effBL,log10(Pc),log10(Fvac),log10(eps),timeOfDay
0.9934943958414457,2.74695239249311,4.644225238215532,0.4384831423852406,23.278286771379417
0.978107067096526,2.4880384636623916,1.1373535834822317,1.0645768167377974,1.5802481226854797
0.9792267098119743,2.4908655054360764,0.8323852657018788,0.9514924164854168,9.574906655944725
0.9872947867014745,2.968270458568058,4.997705425900134,1.4249518408638326,19.613728100895592
0.9635592977875657,2.319058643674359,1.5093098923756187,1.9518330067597263,19.1315534377813
0.9933930640565323,2.6466846398618307,4.384437732631388,0.41092705817999503,20.363152883844215
0.9907261405197436,2.3957000923056464,2.8349734480946114,0.4765059660124246,20.699628708482713
0.9730527321811591,3.2569132579099134,1.0353680832600263,1.518764941242883,5.306626182591477
0.9723188630422767,2.668599098369093,3.3532204029178825,2.2154662983731273,10.99109400384943
0.9771737681881343,2.169021435735908,2.7942896357581866,1.4278262913516968,0.17348320476112455
0.9863379792983912,3.367344093794294,4.3904326444073885,1.4746049158583454,6.712272466220217
0.967481907916491,2.5819660994532323,2.479916453112913,2.1675138648215535,5.083221473510276
0.9916749318877194,3.1891885660521133,4.7913763607341435,0.7851875197565734,22.89546909959489
0.9789209144467341,3.2867301582888064,3.8214198172395615,2.1004001982507274,11.377079783732636
0.9822831519312807,2.200759107031516,2.4866666805910946,1.0048338147132587,22.6630324675341
0.9918526297138642,2.8122581524127184,3.844840267588694,0.5348385785047229,9.02328232585678
0.9900723880742022,3.260019205081793,1.0697890718868728,0.4423920068437203,8.37707642534722
0.9705417485948785,2.4304440248556602,3.2129265186828855,2.188357366780864,18.59064732530021
0.9831025625564785,3.026764860305005,2.9958563173199404,1.247704471839053,12.619790706771626
0.9899597091271178,3.2486055459930454,4.509130470367862,0.973692372220736,2.027907578741879
0.9675619403739169,2.500035891785742,2.829965535205854,2.2813782348527716,4.432222492355891
0.9911274091775186,2.072309909373364,3.3795534779229155,0.4666505233374953,14.039264480048473
0.9859802835836278,2.403399548670954,4.171390696134286,1.1227371517722553,6.387134445413446
0.9832416314650336,3.0256063373915962,2.264669807522836,1.057650531641348,19.142640822112902
0.9857579791523108,2.162950576285195,4.576688479865319,1.1916002181498269,21.33539218087074
0.9859567791990298,2.3183163429023548,1.6596540557892034,0.6617887607243131,5.412376102881895
0.9736728209590656,2.272657192487994,3.320183956064353,1.9089406628032615,3.5024641052828667
0.9870661946516331,2.7022956854082762,5.086187536214877,1.3858764466249234,21.877309788146597
0.9812594651917144,3.1193596732403717,0.7262567234066324,0.9215085190330716,20.70565684142629
0.9852906201237753,2.5655384507773835,4.709874489920521,1.4205156611179512,0.9983747589837115
0.9756436800593271,2.324888433823583,1.3062003746139799,1.2045622850944928,19.505869759992397
0.9617202214886132,2.7487453921620677,0.7447227697352313,1.9436496892138497,0.15417193678259444
0.9875663795493815,3.3205601827268967,3.8029248408396974,1.1002904596678162,8.419387895725205
0.9786370972628452,2.410695231503863,2.568156163119613,1.3264808724301196,23.631581513330858
0.9787120927170194,2.3566510276961936,4.649555547889344,2.0704324799668368,15.239984375870895
0.9789630988302878,3.3240025212455158,3.6857894089110066,2.0438599177077736,2.784047910564814
0.9771827940251806,2.607365699169253,4.230469101817238,2.1515191017445634,4.897725725688837
0.9874580281134894,2.9145384478641074,2.98802530765539,0.8343806534286551,12.024334356798526
0.9680937831679104,2.761632396297308,1.1289866283048609,1.7057130032521026,13.873362403135893
0.9919682736244834,2.9849184785583214,1.8204684257880288,0.3514111363312257,12.96298297874154
0.9902027108580291,3.466574697949965,3.489869885680014,0.7599949494733691,16.00605588619747
0.9876155426184757,2.0483650190404474,1.2591584241517113,0.5010781397248305,4.409915862840658
0.9818394679868115,3.365036916454624,3.4925977894346927,1.653996908884599,9.544945094646238
0.9861648966925598,2.1181825945319206,3.756552894815521,0.9417345796858623,4.8593883815618355
0.9815805809109095,2.0949551033594793,4.99078970208136,1.7811959324001607,8.864336279771356
0.9806174893942929,2.317734042688974,5.377801687889244,2.2265213256964436,13.126074320532151
0.9849967572210586,2.6011526985036535,4.63528657824288,1.4414246916902955,8.268714411934981
0.9922854525476846,3.4349573153663737,5.104691976035047,0.825705800759748,23.467567492969085
0.9849177925840745,3.2556981311835127,5.42078066545309,2.2132893296287586,7.385421928489619
0.9875097681137293,3.182651838174233,1.59452492788279,0.6591984346218818,6.09813956427795
0.9680145766080024,2.4451508820387695,2.2668454613440376,1.9883574230841075,15.23685681308756
0.9909436561306224,2.023342217963613,4.626998306384509,0.6282666067485836,18.80873713659564
0.9851862432773566,2.369153788671146,5.272666688219948,1.5817762820050565,14.802434008919324
0.9931509506138635,2.4094830903789686,4.766217328693011,0.4549994040846063,19.84674841402795
0.9831379589018778,2.8274287058146563,2.651422302681541,1.1076883581484276,0.5771990127191007
0.9845268618949249,2.7263689965195246,2.973863557420279,1.0441722301248422,4.8114514259952585
0.9882946266355507,2.860035677457583,2.8580639258387737,0.7315386546301339,5.489500622011668
0.963224588587727,2.255200965510159,0.8128945850652106,1.733475421038688,4.376273209786949
0.9906839923518496,3.0045249919161003,2.4980705284794786,0.5071959628589613,5.206157550796014
0.978580897249009,3.0680049412448414,2.2503180474351705,1.42404024785798,2.041761491501661
0.9769874998312146,3.4035438965417395,2.8818355114150265,1.906064919921261,5.3096300990316445
0.9748481350224116,3.3888458859557478,1.8095131632912116,1.6715382777492669,21.53509206467382
0.9640303079050292,2.9335438999908163,1.2206329426710654,2.039122730949739,18.797555762974298
0.9930686926081752,3.004347769017045,3.665377164717427,0.4097237460063083,7.227375572925535
0.9670115293248502,2.4910983220275646,1.8134728662340494,1.9061918741711497,3.062670291800889
0.9860960023349642,2.3862773829719934,1.5338902854988943,0.6467905959903075,20.98632523681981
0.9605723288944905,2.056141580657688,0.918709797074512,1.841427233671196,7.189907126911716
0.9714707046826793,2.4311101209028343,1.4837269380597118,1.5128923096844924,2.6722396541797586
0.9938821593326557,2.632622864672522,3.741753971021081,0.30309254480892095,10.543531581977236
0.960267825970789,2.1984348830754503,0.8792431826494589,1.88818410003198,0.5876399297222958
0.9939661939730123,2.2730407728009525,5.267310251846329,0.39503539375263114,10.528671174020007
0.974380910097494,3.0424982677622063,3.412341983894224,2.240357810372422,10.2838253592152
0.9829053503634669,3.3055247765918314,1.9454555750283813,1.0749043855101164,23.88160348907303
0.9756442388632254,2.6279047897078582,3.5742340362583755,1.9958662927653747,21.041963944994574
0.9804118683213477,3.3557611732140455,0.8102761758421532,1.028150799945851,22.50747550394275
0.984558058070916,2.541359187083553,1.793638237990892,0.7952910472555241,20.225028659503927
0.9882830070159088,2.835189741268791,2.530015347171904,0.6804259013176872,6.44905874557012
0.9917715754032032,2.368130196973558,3.0500379313988986,0.4125829598801036,12.86411420825414
0.9851716389550058,2.8825257435223954,4.2788740875092905,1.393096644944346,18.262538217006526
0.9904415484524581,2.2502965823748777,4.671293925816803,0.7269442990303696,8.286341088796636
0.9653794980129811,2.891669157824942,1.2021495770425636,1.934534916184575,19.476853055665433
0.9883904851745152,3.0590303245450423,2.275084261662233,0.6677769134194298,4.608896870339104
0.9884129999859572,2.3337007075908467,3.7119377932375595,0.7748773864500991,13.553856371117003
0.9851075241018369,3.1360620297935706,4.923701816988859,1.7949871837451634,7.868542770044895
0.9871315228568874,3.073226657393909,5.23742301247047,1.6073339224355943,2.0019517677362524
0.9930817385226243,2.786839729311865,2.9618900415991596,0.3314255337330811,6.972291303032882
0.9741304184578526,3.2619040799685797,2.955439419264216,2.144715223826771,20.48050616821615
0.9894776604675032,2.6991476432387147,3.2599696527808555,0.6659663520070422,15.67628344823814
0.9812316920865406,2.2156583925163433,3.2635041783889314,1.2600958448641022,16.71263463542983
0.9835534552733219,3.0452980060617727,5.107639373885291,2.0869357966973765,20.168975390630724
0.9736288392163411,2.216512623873824,2.8216736998430374,1.7081152756945663,10.078812178536714
0.9905676019364495,2.0014973290660523,3.511420146741071,0.5176537027153529,0.5740289952718189
0.9847326007431879,2.2512413153341546,1.7944915519860878,0.744079064359831,9.729063729369201
0.9864967931205035,3.1027408653256927,3.5919315243027534,1.1012461512697944,9.074152553964533
0.9685483537134016,2.6784380230846994,2.3480437371203036,2.0746277856990383,9.524644740820577
0.9850890112925036,3.1032492654984867,3.3477449126007843,1.178691007615116,14.175343443123635
0.9792640279731372,3.1539765735106666,2.964704017039413,1.626730351499828,6.831461181163144
0.9845254498257677,2.997527112739044,1.796993693451864,0.8693884478837979,22.400410821599394
0.9885885290138623,3.0242208698317325,3.756481313900244,0.9005276963212707,13.763961762342756
0.9714745219961779,2.439859840528605,1.7432735486266684,1.5869998816674538,3.1967382080096884
0.9854108650515032,2.043849317734134,3.8639835609033186,1.0145564070215027,8.183045457586221
0.9855815911365827,2.933136467668485,4.89466613368253,1.610916899785763,3.0003071464050564
0.97506296218834,3.1248450824998937,3.3064618153293432,2.1609083078724427,2.5496146855675663
0.9809218975266654,2.5219313884070993,1.092474199367758,0.9042593009193589,11.062582924722923
0.9725464010022506,2.6600397519279477,2.3564938377206195,1.779603035552012,22.361558604582914
0.9744971327490738,2.8511649017150074,2.896311154823494,1.9028907487272229,14.733494184140477
0.9767467465145523,2.9064017038913432,1.9080540896330054,1.4169456516455303,16.64098798934244
0.9789843089051837,2.1843019381570077,3.5114775091918546,1.50673115543331,13.697776975047123
0.9829034201166356,3.031812468365543,5.132221143442784,2.195166552436537,22.465147546528307
0.9715563926351759,3.2283050313488415,1.462106526766589,1.7382217499455885,17.22754718839805
0.9841603388954524,2.777809254486986,2.8518704243182413,1.0588985276252174,9.046981854556517
0.9665506450392161,2.5975474684259163,1.6650963751072765,1.9207010544791392,14.027910696181493
0.975196484278395,3.4340125736224714,3.149657827257798,2.2261271528269124,22.922888187349024
0.9770769011109255,2.146341149082932,3.2297793722793213,1.5586291840572264,21.91350065001603
0.9898078447988046,2.619097490706695,4.341799005200612,0.8050401582689195,8.537097956707935
0.9880268676831433,2.597890351712106,3.553225767796265,0.8290186294128545,3.910653427957647
0.9602664692290052,2.0394508113732184,1.5024037786292725,2.040470129460504,20.462386480898086
0.9826844566801685,2.45524972158936,2.8651541569977312,1.1072503543457104,13.48736256394912
0.9702411836340998,2.3529649226589924,0.8942726299424205,1.4145015865541462,23.114369536036143
0.9920538302979675,3.225147930146625,3.6350731850364517,0.5399658486688212,10.013235062291969
0.9870477061620034,2.730072413727654,5.4157640380410825,1.5413161999484521,17.135841218746094
0.9911137677111413,2.697192199319897,4.257134346762344,0.6577826589659648,23.549831414754973
0.9878725341924969,3.399252917927627,3.91491463774282,1.1186178295743912,20.499494321381032
0.9709794928474936,2.0145472068753105,1.8580036141909337,1.5305575155069264,19.78150677179659
0.975509961049252,2.410687954412859,4.022601431231864,2.117854407878588,19.090013884354445
0.9800762982131281,2.7548062938852698,4.516625399877682,2.0509493525547824,11.001142715565159
0.9817418470070115,2.347801636319532,2.325341192941084,1.0389642336100426,22.981243301173055
0.9890749681139349,2.011114842778632,3.676158877255154,0.661607372703199,4.133721634589417
0.9732715354574246,2.5525640759116746,2.7391006474217265,1.8245989437529575,6.3050343637576125
0.9802875331849034,3.0155887778926838,0.9339514600243933,0.9964936617483866,7.64054749917739
0.9843650540600339,2.211625829619173,3.2109244849515317,0.9979439360441709,6.901491697743359
0.9871821612907598,2.410265356369054,4.4045437847422,1.0598966122407205,16.39358715527401
0.9823745496367587,3.0345840755155384,4.602849205166239,1.9558642839077718,16.407916206807222
0.9670156654245714,2.7568079059541146,2.306512757452552,2.2023776445106678,1.9464016246211804
0.9765770731299959,2.151932576281677,1.1916162424386116,1.0970608491939802,21.30096452273417
0.979465224666601,3.3825270155266782,3.966134166705578,2.168636869124254,5.6590711540868295
0.9781300504844418,2.814644156042912,2.3092022246348227,1.4027970420434117,21.222274267408263
0.9911605473096912,2.237652653162401,3.1552503656196076,0.45841041806568333,2.8799735538126185
0.9926107295597012,2.5113503052972064,3.10434795159444,0.3609210326027516,20.022238022878643
0.9878829707935819,2.017053857821774,4.382306046085795,0.891429731886513,8.642614359373326
0.9767674511292447,3.200541800092125,0.8491444614588257,1.228072815094464,3.719112332196014
0.9911138612764238,3.0998290793270615,4.199680759274773,0.7186004971021498,19.14892920472584
0.9857240495741281,2.224613182931645,1.430082691094323,0.6385875772084111,9.951105427142158
0.9820513958420575,3.3784432137829565,2.0358713254240732,1.1786808982058328,12.86061210459048
0.9834565585580103,3.2584970243598406,1.6824140458637529,0.9710888801630158,3.470120053426122
0.9872826340522914,3.390098613987231,4.259172293742995,1.30377414703404,8.551352241485557
0.9837755671454321,2.8665650155701785,2.420635827017985,1.015970292995121,16.50023138156748
0.9846263907046636,2.0961356933634376,1.181691127981043,0.6574188917530632,23.959290632904754
0.9813624130923623,2.233600209327338,2.726191778402624,1.1253958585123238,11.293725437753846
0.9802875341577587,3.015433257805307,4.1850156511254335,1.9882724993012462,4.984401325495468
0.9828037633545181,3.4356481617172077,3.7884708941891283,1.6993195085450645,7.914151844504402
0.961115634042394,2.833572559672646,0.7834046811484936,2.019087792948525,9.064111479722921
0.9817739036537844,2.9665573066143183,3.3699920845994233,1.4673073390093252,6.417187972344624
0.9667801754483553,3.050091463912775,1.685480694896884,2.082402017544493,11.3712442218293
0.9908631460823066,3.3512854447412317,0.8594935441520808,0.3834655429898494,1.5453226416542911
0.9735049016308119,2.742694100351784,1.12606575989567,1.381089268078489,3.2954991352616885
0.9724162008538174,2.1531394253402683,3.691667254822287,2.1228779175006744,16.81511691155928
0.9690776082625654,2.0864273088318877,3.2680410932627155,2.1747635937272434,4.895747965303944
0.9848000621813626,3.3658470578989563,4.7194029911073,1.855408375651992,14.410680588027532
0.9868356376332895,2.5187449946843197,1.2425177333273534,0.5863549633957863,1.566774824898597
0.9883273268368943,3.317924717249988,4.221143458088939,1.128884009165299,20.78270961584249
0.9932308841470193,2.7854985571168376,3.970619651920555,0.4011104954489159,22.599142501029196
0.9818615430110645,2.40462422174723,2.4537776364796495,1.0681506784910761,11.193393309442769
0.9765326081031717,2.9814537765439013,1.9777596097468484,1.4728171394064808,11.312446236177344
0.9919896904012159,2.3386621085790136,4.582525197352384,0.5552912361590798,13.930574028135883
0.989288272533313,2.38817828121123,4.38669494100261,0.824440649697973,15.675184366499842
0.9821260257366071,2.627066990950742,3.5804732006979956,1.3917915241723933,10.721829106091313
0.9941745598097547,3.082626601951045,4.542474242444093,0.3765603212502939,1.6564778271391107
0.981624334414198,2.7523602627718864,4.33335297987174,1.7761274089263799,16.952463791867483
0.9800100810108499,2.501851884160817,3.2159554607082788,1.4276248890177972,2.3910253199871994
0.9739506346018212,2.978353931094496,0.8314586315383683,1.3409619581694618,10.66086896136361
0.9834633096522238,2.7185748489581876,4.746052100552797,1.726825413499213,14.395790189569638
0.981547218239613,2.7047788555677954,3.938186077987878,1.600194048062955,6.116874958965755
0.9617029265928203,2.6468462416970056,1.4872405103180628,2.1751682114119193,10.52557723126778
0.9886040784101666,2.8399770410715663,4.920260827085906,1.1620002416932422,9.893511811641332
0.9828539859363464,2.0770100785160888,2.9529240683265154,1.0321977664766782,13.290347508911168
0.9882845889979739,3.0215216149013955,3.2775721806731513,0.8326966495792822,21.008089630359855
0.9676208890529244,3.0926750591546153,1.678087727477678,2.038180161034573,10.155539654352193
0.9799296798713744,2.134986516216177,3.4591764542416947,1.3973093524121132,14.426287284287866
0.9690701114406486,3.003525471964686,2.206563977888458,2.112518335925911,1.9025871333568727
0.9911569266040116,2.0391219543388694,4.285789917587288,0.5615803728879454,14.010830322602349
0.9822650082826152,2.258774047729829,2.354883750477135,0.992086058109251,12.509401412281619
0.9794779033047949,2.199681903206968,3.7470374201118544,1.5470499350973619,6.167288823902119
0.9932334805777004,3.4637573382347835,2.918217215631579,0.3667961433675854,23.006934784078272
0.9765920925657352,2.6169353542634948,3.425790858967422,1.8403882850993414,19.864635479254684
0.9829518692526229,3.0455975383150937,5.086642398172271,2.1667555932810334,23.520569809579275
0.9835878909436884,2.8267094453486914,2.236551189089239,0.9851203351838589,15.566532123700089
0.9928902069943506,3.0638570742325943,3.7185512312439113,0.44017551009456674,6.68529056948963
0.983485749551042,2.5998188399654945,4.298435987852749,1.489273681900872,17.121749180676137
0.9822359012794702,3.3997952294775007,3.928110418773911,1.8159807747522736,6.755160355193591
0.9854436274962027,3.0724797667788804,4.858489749520536,1.6795335704312033,6.95367790317503
0.98028953294331,3.3716915916402908,2.5448081638535323,1.4656672043253052,8.827955225132227
0.9850723192377949,2.688429968184344,4.709995507111144,1.4948068417039706,21.47992287717353
0.9639059184757318,3.261104633294516,1.052790021635245,2.107196978995482,22.64323072255431
0.9818034706116835,2.3270167976498035,4.523573900604359,1.655048371181616,15.406118879801195
0.9882373985583168,2.2542520947091846,4.932332746123353,1.0387497781357082,11.272872460216957
0.95820864381967,2.0432052286738074,1.6155749210444525,2.198406155314008,7.046249671318414
0.9730703670780214,3.386647520445962,1.655610484009006,1.7503404318139977,10.623685251115623
0.9705078394193938,2.9876418799927844,0.7296745560684262,1.5166444483032722,11.528221119893665
0.9904909079179772,2.432921974360622,3.7818169542186877,0.6100641856886944,6.593428179509734
0.9909802528470039,2.1172250980750804,3.7979180948698446,0.5278328016088785,21.550498247797726
0.9688992177757997,3.4459189348176613,1.755872581454891,2.1218970354057176,0.25473256012199386
0.9815427959237681,3.00249954896674,4.311920509364028,1.8944857437533686,14.768807559474446
0.9803505673931325,2.28166770418463,4.615113434170656,1.8341011990800336,8.306524643099428
0.9719777692546102,2.55966772301167,2.198892090191811,1.731857911678147,2.1570717729760966
0.9843878287774652,3.1591739822318203,3.0596306006688017,1.183164385665945,10.525538034585912
0.9796819490063815,2.5704761113184222,2.4031927691776653,1.2497315550141794,2.6404633449932744
0.9826920575411396,2.398468902655329,3.3250229754221015,1.2037235533567063,0.9571905138612546
0.9853314270168045,2.7078285276785565,2.897125903618408,0.9573146136705926,1.3589433619650162
0.9914545882664456,2.6674604495171597,4.915562361631021,0.7305512285783693,1.1490933358952367
0.9771660347202624,2.2844181542894804,2.7856528774866924,1.458774501611556,10.56601030250412
0.9788123531514253,3.1453002683781826,3.8720711821967493,2.064882603528918,23.654045981058854
0.9877679909849346,3.3030290043587858,1.7393405738320165,0.6752930654490363,17.3539066369155
0.9852423651001337,3.3919295710306154,4.764132142062314,1.826534348664242,5.841705912948938
0.979485733722073,2.7165790598580206,3.5295616435312667,1.653266033182991,14.417046570656407
0.9786645655597286,2.990004260643259,1.6689559332539323,1.2451424568056915,11.239338859116376
0.969156491624272,2.1464377775002665,1.5714663873485906,1.59416984699064,10.975942654010337
0.9823580830125087,2.668477303403032,5.163256391535834,2.0680116490408267,13.330773151361665
0.9789700101999762,2.9081550404300853,4.485613522098623,2.2567598113335845,14.637781877657417
0.9660085037866413,2.6997819117131807,1.1225073028694978,1.8069563794631442,1.1100859848128994
0.9636597436399795,2.4314050444260347,1.6228419537625838,2.0253341558771805,15.110199923328272
0.9831383165080562,2.8497364995674457,0.7519066788746206,0.7778991837940725,22.436166192930838
0.9844650370497813,2.1966417609019566,2.523358187287844,0.8611959477498374,3.3721711002451418
0.9846349917063706,2.186968991193559,4.294763088279952,1.2324512086198094,6.8073490466766025
0.9793037980976064,3.1818211079387657,2.8609017288092264,1.5958450610500696,3.4799166311998144
0.9907933936500478,2.0129620330662203,2.17653102590812,0.38632927787121346,20.77310028949032
0.9656782712390316,2.605817492995236,1.2542718408102056,1.8383519436333697,6.248575321570927
0.9792144421171961,3.1685700474691516,3.6562317918107006,1.9247735593406512,2.705454908748038
0.9657946052988892,3.140504625816178,1.6787577315698687,2.1851996035687837,19.1933132990107
0.9611898829125449,2.0215070302348046,1.9222691048155598,2.1330277306039327,13.73587637204363
0.9919780092296849,2.6199225024753843,3.691861117269569,0.48121347582728474,12.269322288471773
0.9949844018196019,2.6398418430732375,5.475921250623359,0.30934803686014906,15.167359177649091
0.9790362333502688,2.6151418941365483,2.5902053609873694,1.3574194131129333,18.25772682306726
0.9811525268304824,2.271671627791669,3.8462507818600797,1.4532719627624917,2.183625552536758
0.9833548836207608,2.7604377340750723,3.4994762471294916,1.2920809365962598,4.895758212252181
0.9717067283735769,2.6107242152583874,2.153180543614939,1.752414480268831,4.706322877666234
0.972506323530026,2.175204022320791,1.8980861721520466,1.4930092226411669,1.0809369520735572
0.9844545275982968,2.1313401198108846,2.3729777762781756,0.8274816224276813,20.093734786246213
0.9851009448719354,3.022485362891728,3.5007977727048485,1.1976492378704922,4.722132063243556
0.9824337896076768,2.544802633653982,5.266065978241355,2.0451150963626987,13.344942491369938
0.979596713983217,3.1756667141064394,3.3487142276186,1.7521077460195824,0.5841489278571474
0.9868428457765892,3.271967531700069,5.157358088481811,1.7171138045886516,19.883599218306593
0.9842849345455524,2.871823775742003,1.3956895199004737,0.8027612348558182,9.530223569435895
0.993151335627856,2.864220264034498,2.662679830479686,0.3106293294949602,15.165534136005292
0.9767204645068008,2.732002080717611,2.4076777178235798,1.512359617633188,14.47074455698381
0.9774832699596361,3.02664286091054,4.020926516632943,2.2327508745688327,19.01740115352935
0.9689215869520916,3.2801874033038874,0.9377492458030463,1.7567819502792623,6.357031716747265
0.9818882424586733,3.2881322915775684,1.4374043497096372,1.0393304247888187,12.466521158428723
0.9734498690879858,2.0673627487113,3.974224972559616,2.1232183893728966,3.7210324960948356
0.9839699572022087,2.3322542261837964,1.7403315302674502,0.7941444983950681,13.426241484122126
0.9745281666855531,2.0394408642025033,3.6660943306431295,1.883325011702117,6.946532200917626
0.9731799242510809,2.9662436688998977,1.8914001002978083,1.6804678407090632,8.295356543818649
0.9816113583756944,2.1689112222412357,1.2180903347287786,0.8326837845927493,17.039670220425883
0.9669084474277567,3.426168175236172,0.8403940660158428,1.8994897801711212,3.9136669213571844
0.9883932037630118,3.271629957825316,2.9536546460881907,0.8086021589871624,20.105272297059035
0.9849370675150365,3.1686691092671255,2.7104744727782104,1.0494565801133189,16.77700679360702
0.9812535669327159,2.5695079731082586,5.216814328595964,2.1954570340661483,14.315336778128849
0.9793876223154213,3.225909544151347,1.2887695960584082,1.1639414552321532,9.504744459953674
0.9690306843286078,2.5694300692824257,2.2408891981440133,1.9552105974897591,4.770030312170235
0.9649182624763043,2.138457918157193,0.7157594049264767,1.59048038942151,0.841011100888557
0.9902209212131177,3.3516886457869552,3.596370581346354,0.7563724691554357,9.431236740204877
0.9767097010700845,3.2887202918997662,1.3508325019371528,1.3728305530060094,11.431292021323358
0.9907972633567211,2.789651814367881,4.750815235858899,0.8076910622468616,13.185076486910656
0.9910687969573042,2.2409730649368216,3.0490483525134455,0.45592727077077994,2.7891109448468274
0.9846816403071618,2.818209693480175,4.220252177362266,1.4059989609003112,0.6975845892995833
0.9820837288040164,2.945335996031346,4.676763871245957,1.9863178791575273,1.0973441906141703
0.967757222337448,3.1112268351412586,0.804194962244477,1.7331359822604184,11.131848376951185
0.9845755588819325,2.101198525725648,2.3249667030497907,0.8076567100163998,17.748670370759655
0.9815318356620849,2.53981059608422,2.7335809726067906,1.1850198577759787,0.055997136711632756
0.9676742421486159,2.000484676457979,2.090837313107088,1.793338928573941,11.399419021665071
0.9659887387779538,2.225441068094185,1.1909250671113059,1.6863452726746642,12.125789117031484
0.9619264855294096,2.0347167861057223,2.4012910863952697,2.28413952427714,11.122941370755388
0.9950587405202016,3.3751331743216904,5.359879961227458,0.3626453934644149,5.253021859770035
0.9871708175650006,3.312635827962218,0.9121354756970331,0.6157470268731029,8.983373633289466
0.990282176068123,3.128514874878398,2.4902141631373853,0.5527464509002242,14.001265769916145
0.9919656378527442,2.6908091930044975,3.0243370554704083,0.42278617707698335,17.052804624054772
0.965460182803667,2.6195253193714043,1.3904472158097265,1.9008798225820986,10.547045642730396
0.9823543618321706,2.9350414777008007,1.071427489348262,0.8821304311284808,13.660590841623987
0.9897656470039178,2.8578075781297927,4.783292953947685,0.9684342314429439,14.68894367744442
0.9825918835807718,3.024256004744955,0.8480141295177681,0.8474609082790323,16.147520323709422
0.9837721102416666,2.0286966894752245,4.659293543113987,1.3846931553322452,9.040490970371431
0.9899881012809968,2.6254563317889943,4.695432509853627,0.8608673327068592,10.4488572068948
0.9803597155290206,2.9468598488134514,2.2821033550735303,1.2634102479325682,21.306490279525423
0.9888981647577896,3.2171747120009253,5.104625699385459,1.3241702321711402,9.907374263609245
0.9939648920418679,2.24841666054303,4.877468720994072,0.3542175350678393,17.34640450907914
0.9942216636410468,2.8579338744403526,4.131229357193316,0.3131991178643802,2.7031720341194454
0.9856214909557204,2.7611187676578086,1.9498359785800314,0.7803937401406678,21.482372531805233
0.9857596505101256,2.491764317205801,1.556807617380084,0.6821294630175843,6.175837545021506
0.9928677148088877,2.473610390967787,4.046128607445665,0.41557052628028773,14.740042930724126
0.9832034610454133,2.918194585079214,3.8121766213435975,1.4590843642629012,0.6016462610758051
0.9783762845628491,2.768421484710019,2.1755615467321068,1.336156392074942,16.42189585683286
0.9820580128928095,2.6906899920610705,3.495916336533031,1.391555151162106,22.899320561529578
0.9836454474138535,3.0369227858105314,3.7450128993826115,1.4301618219487118,2.571828298969568
0.9858307009007852,2.11232891974294,3.6925557125902544,0.9562175237487505,7.515162900246348
0.9792750638368243,2.3912478937295276,1.9030161181817067,1.124545211732294,2.828943061067518
0.9894677742792225,2.451743998042604,2.4389130552125606,0.5348048109692323,22.102616503723247
0.9771973914344496,3.452866384697172,3.5600737538968894,2.245722536091738,16.74744305377569
0.9708341213580518,3.09879668216365,2.089883368892812,1.9705905081090518,18.88321509357063
0.9775690893556279,2.4023445049103915,1.6291963592669991,1.1755980447758076,12.12175849400921
0.9882610605342494,2.8044273859913993,2.85250402186703,0.7248734599828468,14.432810869160226
0.9885388480963202,3.3748220919789294,5.0509119945437115,1.4287685939463024,18.903598003859862
0.9731694703474834,3.3681824125067514,0.8202547527180198,1.4830439157478912,16.2949884527656
0.9537978060250123,2.0505807824636273,0.7901835157976336,2.1371695780754902,21.98145427262048
0.9894603736015266,2.409454495546759,5.456694515721995,1.0754401334829138,17.073583189569675
0.9610044494035012,2.687652733657959,1.313631458007281,2.166069926394329,13.402165682962476
0.9827303863042163,2.7149728167913256,0.859762204003634,0.7971102876269063,17.33253911708181
0.9803888248600234,3.379146076200998,3.9172091792615524,2.026270753262043,19.789595876142222
0.9812770833889813,2.923051882582652,2.435658640520143,1.2256588925885503,4.392021487607127
0.9720007110320809,3.1734895037608295,2.2316705245963324,1.967454408123016,5.390262100778279
0.9696063892984739,2.116066971672347,1.3891661727615698,1.512200337024873,14.93002462565708
0.973503157143468,3.456959353112487,2.3617785830127205,2.0176131991369832,1.9773780766602211
0.9836425547271694,2.06447496585931,4.015495855980052,1.2145900169545842,5.475082602485439
0.9772400792860114,2.82120571255051,2.9713868685965057,1.687199264828796,9.953215436548064
0.9814312327543385,2.536331824985023,3.426752612397197,1.379532339375135,8.067395965455075
0.9868986559631155,2.558278834583523,4.287902007019162,1.0989395219468696,11.746229309529834
0.9687572444280468,2.1633428342500367,1.9240480117259962,1.7258926052153458,21.459163352911073
0.9766371330037396,2.7984845535129774,2.315403539854472,1.5107782392627795,19.15241177937544
0.9903627813222181,3.4648673031762227,0.8980788182916208,0.42644066164410427,10.39015363077933
0.9835034960001094,2.047403061781901,3.267932640582239,1.0428232923896814,0.6057337206061932
0.970141217837814,2.192684946941107,3.1758976180121414,2.0979784300315343,6.023962523413331
0.9749346101317243,2.565249483986112,3.6287701806848744,2.058405004546924,14.696520553626984
0.9870975351762009,3.1127755058711175,2.358027781698145,0.7899667136875828,20.598026100649623
0.9693056626180105,2.938261348691653,1.335040067438865,1.750322072651664,2.19362510881429
0.9795335510039035,3.163854410764138,3.9809629222405882,2.048374595588027,9.589957601897042
0.9943126301412811,2.3671848460824005,5.150426369459248,0.347766947667365,12.07972434961154
